,loss,accuracy,val_loss,val_accuracy
91,0.30453822016716003,0.8880000114440918,0.30490389466285706,0.8849999904632568
92,0.3012200593948364,0.8999999761581421,0.3065693974494934,0.875
93,0.29650598764419556,0.8849999904632568,0.29650336503982544,0.8849999904632568
94,0.30216506123542786,0.8870000243186951,0.2970355451107025,0.8849999904632568
95,0.2874990701675415,0.902999997138977,0.2969287931919098,0.8899999856948853
96,0.2861438989639282,0.9020000100135803,0.29007309675216675,0.8999999761581421
97,0.28387439250946045,0.9070000052452087,0.2900030314922333,0.8999999761581421
98,0.280835896730423,0.8999999761581421,0.28802424669265747,0.9049999713897705
99,0.2795906364917755,0.8999999761581421,0.2918623685836792,0.8849999904632568
100,0.29061439633369446,0.902999997138977,0.28663283586502075,0.8949999809265137
101,0.28247520327568054,0.8970000147819519,0.29048293828964233,0.8849999904632568
102,0.2742079496383667,0.9049999713897705,0.28003600239753723,0.9049999713897705
103,0.26982760429382324,0.9079999923706055,0.27990540862083435,0.9049999713897705
104,0.2702381908893585,0.9049999713897705,0.2760663628578186,0.9049999713897705
105,0.2617078423500061,0.906000018119812,0.27173304557800293,0.8949999809265137
106,0.2796047627925873,0.8970000147819519,0.27105918526649475,0.9049999713897705
107,0.2625662684440613,0.9150000214576721,0.2707293629646301,0.9049999713897705
108,0.25541388988494873,0.9100000262260437,0.2691977620124817,0.9049999713897705
109,0.26011088490486145,0.906000018119812,0.26953786611557007,0.8999999761581421
110,0.2573109567165375,0.9070000052452087,0.2623024582862854,0.9049999713897705
111,0.25426405668258667,0.9110000133514404,0.26861321926116943,0.8999999761581421
112,0.260407418012619,0.906000018119812,0.2603691816329956,0.9049999713897705
113,0.25139909982681274,0.9129999876022339,0.25825297832489014,0.9049999713897705
114,0.25473806262016296,0.9089999794960022,0.2569621801376343,0.9049999713897705
115,0.24177026748657227,0.9139999747276306,0.25669029355049133,0.9100000262260437
116,0.25708523392677307,0.9100000262260437,0.25466907024383545,0.9100000262260437
117,0.25443127751350403,0.9169999957084656,0.2482641637325287,0.8999999761581421
118,0.24933452904224396,0.9020000100135803,0.2519480884075165,0.9100000262260437
119,0.2387147843837738,0.9089999794960022,0.25246942043304443,0.9049999713897705
120,0.25088706612586975,0.902999997138977,0.24530528485774994,0.9049999713897705
121,0.23903952538967133,0.9200000166893005,0.24653339385986328,0.9049999713897705
122,0.23887304961681366,0.9240000247955322,0.24673214554786682,0.9049999713897705
123,0.2395019829273224,0.9129999876022339,0.2483500838279724,0.9049999713897705
124,0.23620501160621643,0.9110000133514404,0.24635080993175507,0.9049999713897705
125,0.24253365397453308,0.9110000133514404,0.23808147013187408,0.9150000214576721
126,0.23878808319568634,0.902999997138977,0.24248100817203522,0.9049999713897705
127,0.2285824567079544,0.9210000038146973,0.23962682485580444,0.9100000262260437
128,0.23030641674995422,0.9259999990463257,0.2397708147764206,0.9100000262260437
129,0.2332051694393158,0.9100000262260437,0.23903948068618774,0.9100000262260437
130,0.24009832739830017,0.9139999747276306,0.2323702871799469,0.9150000214576721
131,0.2277713418006897,0.9169999957084656,0.23351728916168213,0.925000011920929
132,0.22568000853061676,0.9179999828338623,0.23562519252300262,0.9100000262260437
133,0.21837249398231506,0.9300000071525574,0.22876206040382385,0.925000011920929
134,0.21555687487125397,0.9229999780654907,0.23078040778636932,0.925000011920929
135,0.22177332639694214,0.9190000295639038,0.23088671267032623,0.9100000262260437
136,0.21272332966327667,0.9290000200271606,0.23138488829135895,0.9150000214576721
137,0.21306344866752625,0.921999990940094,0.2236180454492569,0.925000011920929
138,0.2084193229675293,0.9240000247955322,0.2215432971715927,0.925000011920929
139,0.2131989598274231,0.9169999957084656,0.22048309445381165,0.925000011920929
140,0.21895956993103027,0.9100000262260437,0.21979482471942902,0.925000011920929
141,0.21709521114826202,0.9240000247955322,0.22130858898162842,0.9300000071525574
142,0.20833441615104675,0.9319999814033508,0.21270368993282318,0.9200000166893005
143,0.20779778063297272,0.9319999814033508,0.21932193636894226,0.925000011920929
144,0.2210686206817627,0.9160000085830688,0.2144457846879959,0.9300000071525574
145,0.20588193833827972,0.9279999732971191,0.2117450088262558,0.9300000071525574
146,0.20907969772815704,0.9190000295639038,0.21738557517528534,0.925000011920929
147,0.21527202427387238,0.9160000085830688,0.2125679850578308,0.9300000071525574
148,0.20696622133255005,0.9240000247955322,0.215321347117424,0.925000011920929
149,0.19582372903823853,0.9330000281333923,0.209751695394516,0.9300000071525574
150,0.19977909326553345,0.9279999732971191,0.20696252584457397,0.9300000071525574
151,0.20247238874435425,0.9259999990463257,0.20600032806396484,0.9300000071525574
152,0.2063981592655182,0.925000011920929,0.20281003415584564,0.925000011920929
153,0.19519028067588806,0.9359999895095825,0.20641903579235077,0.9300000071525574
154,0.1945238709449768,0.9319999814033508,0.2025141566991806,0.9300000071525574
155,0.19684149324893951,0.9330000281333923,0.19957676529884338,0.925000011920929
156,0.1916150152683258,0.9340000152587891,0.20350651443004608,0.9300000071525574
157,0.19068992137908936,0.9369999766349792,0.20165376365184784,0.9350000023841858
158,0.18140171468257904,0.9399999976158142,0.1977100521326065,0.925000011920929
159,0.20369355380535126,0.9279999732971191,0.19712160527706146,0.925000011920929
160,0.19530834257602692,0.9319999814033508,0.20020245015621185,0.9300000071525574
161,0.20049116015434265,0.9300000071525574,0.2003667652606964,0.925000011920929
162,0.18525753915309906,0.9369999766349792,0.19682051241397858,0.9350000023841858
163,0.19374756515026093,0.9319999814033508,0.19727429747581482,0.9350000023841858
164,0.18938910961151123,0.9340000152587891,0.19545935094356537,0.9350000023841858
165,0.18742796778678894,0.925000011920929,0.1928466558456421,0.925000011920929
166,0.18867045640945435,0.9330000281333923,0.19315053522586823,0.9350000023841858
167,0.19146111607551575,0.9269999861717224,0.19820895791053772,0.925000011920929
168,0.19020739197731018,0.9300000071525574,0.18794991075992584,0.9300000071525574
169,0.18217319250106812,0.9380000233650208,0.1917499601840973,0.9350000023841858
170,0.17872154712677002,0.9340000152587891,0.18780012428760529,0.9300000071525574
171,0.1794513463973999,0.9399999976158142,0.18964721262454987,0.9350000023841858
172,0.18824034929275513,0.9309999942779541,0.18828453123569489,0.9350000023841858
173,0.1760832965373993,0.9380000233650208,0.18793676793575287,0.9350000023841858
174,0.18838559091091156,0.9350000023841858,0.1911126673221588,0.925000011920929
175,0.1748623549938202,0.9369999766349792,0.19023403525352478,0.925000011920929
176,0.1768738031387329,0.9380000233650208,0.1892184317111969,0.925000011920929
177,0.17991909384727478,0.9340000152587891,0.18516163527965546,0.9399999976158142
178,0.17718297243118286,0.9390000104904175,0.18347635865211487,0.9300000071525574
179,0.16914130747318268,0.9409999847412109,0.18490548431873322,0.9350000023841858
180,0.1762642115354538,0.9419999718666077,0.18690723180770874,0.9300000071525574
181,0.1818539798259735,0.9399999976158142,0.1874125599861145,0.9300000071525574
182,0.1666814535856247,0.9390000104904175,0.17985281348228455,0.9300000071525574
183,0.1726495623588562,0.9380000233650208,0.1822466254234314,0.9399999976158142
184,0.16413374245166779,0.9419999718666077,0.18690770864486694,0.9300000071525574
185,0.17670641839504242,0.9330000281333923,0.18436549603939056,0.9300000071525574
186,0.16392163932323456,0.9449999928474426,0.17846766114234924,0.9350000023841858
187,0.16932500898838043,0.9440000057220459,0.1809910237789154,0.9399999976158142
188,0.17025268077850342,0.9409999847412109,0.18086965382099152,0.9399999976158142
189,0.16496959328651428,0.9399999976158142,0.17569203674793243,0.9399999976158142
190,0.1715056598186493,0.9350000023841858,0.17760182917118073,0.9399999976158142
191,0.16694758832454681,0.9449999928474426,0.1769772171974182,0.9399999976158142
192,0.16948537528514862,0.9369999766349792,0.17678169906139374,0.9399999976158142
193,0.16475248336791992,0.9459999799728394,0.17488260567188263,0.9449999928474426
194,0.16616405546665192,0.9399999976158142,0.17538301646709442,0.9449999928474426
195,0.16038548946380615,0.9399999976158142,0.17349816858768463,0.9399999976158142
196,0.15819042921066284,0.9419999718666077,0.17730513215065002,0.9399999976158142
197,0.162730872631073,0.9399999976158142,0.1754579395055771,0.9449999928474426
198,0.15644724667072296,0.9459999799728394,0.1752159148454666,0.9449999928474426
199,0.16379813849925995,0.9430000185966492,0.17246216535568237,0.9399999976158142
